Timestamp;C1;C2;C3
2058-10-30 13:37:34;0,6671311993;0,1033197641;0,0274689971
2058-10-31 13:37:34;0,9903590442;0,3902609167;0,7015577618
2058-11-01 13:37:34;0,6244369061;0,1493689145;0,5938229614
2058-11-02 13:37:34;0,7237881052;0,0822440663;0,4393238027
2058-11-03 13:37:34;0,9615799217;0,0496606561;0,6779777603
2058-11-04 13:37:34;0,1003104546;0,1039500514;0,9518573277
2058-11-05 13:37:34;0,6053486736;0,4754454517;0,0275603889
2058-11-06 13:37:34;0,9094577415;0,327130045;0,8731921292
2058-11-07 13:37:34;0,9716983098;0,5234002548;0,0497167939
2058-11-08 13:37:34;0,7389943835;0,601340113;0,7402836049
2058-11-09 13:37:34;0,0868799225;0,7746218757;0,4186634335
2058-11-10 13:37:34;0,3063860079;0,473387541;0,6591693596
2058-11-11 13:37:34;0,3738963504;0,9613661335;0,5794902565
2058-11-12 13:37:34;0,150199685;0,2988475023;0,573574099
2058-11-13 13:37:34;0,9310296902;0,4781027536;0,7144875987
2058-11-14 13:37:34;0,5637232626;0,0913099539;0,7273802652
2058-11-15 13:37:34;0,1236584513;0,8486081478;0,8985493823
2058-11-16 13:37:34;0,7639033492;0,4591317314;0,9863444197
2058-11-17 13:37:34;0,9576295284;0,5650769991;0,9980988046
2058-11-18 13:37:34;0,9529301962;0,0320158142;0,7439632181
2058-11-19 13:37:34;0,2639067688;0,6885338183;0,1363159399
2058-11-20 13:37:34;0,0430086916;0,3932067431;0,8842902281
2058-11-21 13:37:34;0,3404366721;0,6595450286;0,9030305173
2058-11-22 13:37:34;0,1471645911;0,56905695;0,4656332461
2058-11-23 13:37:34;0,8618542298;0,8444079901;0,9246242906
2058-11-24 13:37:34;0,272026646;0,7993532738;0,807355671
2058-11-25 13:37:34;0,9195839707;0,7761488659;0,8786564698
2058-11-26 13:37:34;0,0240142955;0,4530221322;0,0881248661
2058-11-27 13:37:34;0,8524741787;0,5961855461;0,4773767081
2058-11-28 13:37:34;0,5155936442;0,3935389875;0,3386386535
2058-11-29 13:37:34;0,6886339048;0,6039258807;0,467561929
2058-11-30 13:37:34;0,2855244486;0,1220553007;0,9539481052
2058-12-01 13:37:34;0,4793171284;0,0401247416;0,9495652977
2058-12-02 13:37:34;0,558679434;0,6203161594;0,152778083
2058-12-03 13:37:34;0,2380205758;0,7132214976;0,1933082952
2058-12-04 13:37:34;0,399717835;0,9459982261;0,2520155287
2058-12-05 13:37:34;0,9904966576;0,9301896077;0,3321568293
2058-12-06 13:37:34;0,9687734384;0,780472731;0,483317992
2058-12-07 13:37:34;0,773048308;0,9668304417;0,2614610884
2058-12-08 13:37:34;0,7918404203;0,8662636227;0,247333566
2058-12-09 13:37:34;0,0297745154;0,3730590425;0,2667060527
2058-12-10 13:37:34;0,1636082102;0,8191657681;0,3339850686
2058-12-11 13:37:34;0,7332542385;0,921970801;0,7772208625
2058-12-12 13:37:34;0,1988561044;0,2762486297;0,6311048532
2058-12-13 13:37:34;0,4521743311;0,1045135125;0,7928402862
2058-12-14 13:37:34;0,7367183189;0,7596679218;0,0895807045
2058-12-15 13:37:34;0,9080909879;0,7662844951;0,7506586006
2058-12-16 13:37:34;0,5488861538;0,9709926841;0,9049094843
2058-12-17 13:37:34;0,7100984547;0,6464946473;0,4218553246
2058-12-18 13:37:34;0,5986771844;0,1714543258;0,0839613511
2058-12-19 13:37:34;0,1649838765;0,8011879879;0,3272786781
2058-12-20 13:37:34;0,2849940581;0,3762212612;0,2968396263
2058-12-21 13:37:34;0,3408750286;0,7763907679;0,0457057205
2058-12-22 13:37:34;0,686220706;0,5907797148;0,0147237685
2058-12-23 13:37:34;0,9881068084;0,9459839419;0,2857252306
2058-12-24 13:37:34;0,7074329359;0,4159339378;0,9705030525
2058-12-25 13:37:34;0,8006999814;0,7747080759;0,0282083424
2058-12-26 13:37:34;0,4088494435;0,6065716157;0,9715520593
2058-12-27 13:37:34;0,2731638488;0,4889127577;0,098794322
2058-12-28 13:37:34;0,2416853213;0,2591049694;0,1286281061
2058-12-29 13:37:34;0,2988662636;0,3519161753;0,081016927
2058-12-30 13:37:34;0,2624152335;0,3809129053;0,3868371318
2058-12-31 13:37:34;0,0820734161;0,5176459635;0,1077804877
2059-01-01 13:37:34;0,136096346;0,6119224932;0,5296742383
2059-01-02 13:37:34;0,9061314391;0,2635622688;0,4753769524
2059-01-03 13:37:34;0,0645296916;0,4615639229;0,8246358165
2059-01-04 13:37:34;0,70186224;0,2224887535;0,5448850803
2059-01-05 13:37:34;0,4981935744;0,4838015693;0,771510669
2059-01-06 13:37:34;0,3753579729;0,8959990134;0,3679050794
2059-01-07 13:37:34;0,7116451503;0,4061430355;0,7741868144
2059-01-08 13:37:34;0,1490111859;0,7084738093;0,4087167582
2059-01-09 13:37:34;0,3972112928;0,1627891164;0,2745128667
2059-01-10 13:37:34;0,6220549284;0,4743478468;0,739865209
2059-01-11 13:37:34;0,8982443034;0,3035987229;0,6283213603
2059-01-12 13:37:34;0,3225117521;0,1444063515;0,5660733916
2059-01-13 13:37:34;0,3611691287;0,7548798926;0,9636233936
2059-01-14 13:37:34;0,3924720071;0,3417935083;0,0365692223
2059-01-15 13:37:34;0,7804680951;0,2774531853;0,5384803417
2059-01-16 13:37:34;0,6306803999;0,7713683792;0,7196659814
2059-01-17 13:37:34;0,3817605155;0,0722578373;0,7581802679
2059-01-18 13:37:34;0,0627281477;0,6435619046;0,209200111
2059-01-19 13:37:34;0,6504524779;0,5489152858;0,5978899098
2059-01-20 13:37:34;0,6621823974;0,4944790355;0,1289912732
2059-01-21 13:37:34;0,6765379184;0,8099589814;0,4222031098
2059-01-22 13:37:34;0,3859638528;0,1507945883;0,732022247
2059-01-23 13:37:34;0,9683991859;0,7595265936;0,8393676083
2059-01-24 13:37:34;0,0512166019;0,9535177848;0,7625613164
2059-01-25 13:37:34;0,7897655191;0,2431935717;0,5338424928
2059-01-26 13:37:34;0,9930332385;0,0306995979;0,5480453826
2059-01-27 13:37:34;0,9386706781;0,3694407658;0,6023928069
2059-01-28 13:37:34;0,9193831047;0,4758537957;0,3208104367
2059-01-29 13:37:34;0,3663201234;0,1518991748;0,658427994
2059-01-30 13:37:34;0,8073907264;0,7580565966;0,0270001767
2059-01-31 13:37:34;0,6777551281;0,4209030629;0,8881121797
2059-02-01 13:37:34;0,469528829;0,3814146107;0,672513644
2059-02-02 13:37:34;0,0071093859;0,4399912178;0,7225501861
2059-02-03 13:37:34;0,7612839614;0,2998191055;0,3204182372
2059-02-04 13:37:34;0,7736442059;0,4506858855;0,8136298782
2059-02-05 13:37:34;0,2197701754;0,9428960849;0,7430974054
2059-02-06 13:37:34;0,5608702702;0,5581998192;0,6610025871
2059-02-07 13:37:34;0,4297076846;0,701758282;0,4273667666
2059-02-08 13:37:34;0,7888148385;0,9867465233;0,138539341
2059-02-09 13:37:34;0,7172071515;0,8381028387;0,1165013576
2059-02-10 13:37:34;0,0319988872;0,4195966695;0,6599249241
2059-02-11 13:37:34;0,0613557368;0,7800355742;0,8947224419
2059-02-12 13:37:34;0,8858906224;0,1627477824;0,6205132904
2059-02-13 13:37:34;0,6926370023;0,4961444486;0,7679333843
2059-02-14 13:37:34;0,583494572;0,7774250163;0,8005861305
2059-02-15 13:37:34;0,5233354066;0,9326480529;0,336947954
2059-02-16 13:37:34;0,1656670161;0,4241697278;0,9420311826
2059-02-17 13:37:34;0,3854312319;0,6134217575;0,4489935278
2059-02-18 13:37:34;0,3239840695;0,0964497013;0,7588426222
2059-02-19 13:37:34;0,0948977501;0,4007439308;0,4347802103
2059-02-20 13:37:34;0,6484765881;0,7005699524;0,1063690034
2059-02-21 13:37:34;0,7942822673;0,6112999788;0,559053675
2059-02-22 13:37:34;0,9855457786;0,6387071444;0,7823279609
2059-02-23 13:37:34;0,7483133539;0,8611848513;0,2852009065
2059-02-24 13:37:34;0,6258526091;0,2824536127;0,942807903
2059-02-25 13:37:34;0,300575024;0,8256102244;0,3503714909
2059-02-26 13:37:34;0,0555909048;0,8531124857;0,2604863234
2059-02-27 13:37:34;0,7419734367;0,0244222176;0,2739435504
2059-02-28 13:37:34;0,7418471992;0,1036137755;0,222499846
2059-03-01 13:37:34;0,3792349347;0,9970725928;0,7654729579
2059-03-02 13:37:34;0,5559105447;0,8267743716;0,5561394396
2059-03-03 13:37:34;0,5627047133;0,1358376811;0,6997039106
2059-03-04 13:37:34;0,3412933266;0,5843825024;0,0179719788
2059-03-05 13:37:34;0,6904864677;0,7037825149;0,1269658806
2059-03-06 13:37:34;0,1829970705;0,1532128942;0,1448090363
2059-03-07 13:37:34;0,8069120566;0,532885927;0,1921351231
2059-03-08 13:37:34;0,7160357109;0,1241765583;0,6395376951
2059-03-09 13:37:34;0,1502806137;0,8656426356;0,6331593608
2059-03-10 13:37:34;0,4325473341;0,2094044113;0,5780113861
2059-03-11 13:37:34;0,8507258494;0,6721958034;0,1361760844
2059-03-12 13:37:34;0,9286334314;0,5384062082;0,7193112297
2059-03-13 13:37:34;0,2155177065;0,8421184411;0,1954946837
2059-03-14 13:37:34;0,4088917463;0,776899108;0,1064851438
2059-03-15 13:37:34;0,5266735996;0,7358503505;0,4537560472
2059-03-16 13:37:34;0,4498837057;0,7265869179;0,4385173186
2059-03-17 13:37:34;0,8049835365;0,5750114983;0,5125977499
2059-03-18 13:37:34;0,0778368735;0,9144848266;0,7732742657
2059-03-19 13:37:34;0,2566319699;0,9223683954;0,7320696299
2059-03-20 13:37:34;0,9991489153;0,3136742199;0,2720879852
2059-03-21 13:37:34;0,6152423488;0,2927869668;0,0949718009
2059-03-22 13:37:34;0,798443035;0,4668989142;0,4458783253
2059-03-23 13:37:34;0,6038369609;0,5529101735;0,8759348106
2059-03-24 13:37:34;0,6958601819;0,7786169932;0,9098268757
2059-03-25 13:37:34;0,2286923709;0,9906780068;0,5965442511
2059-03-26 13:37:34;0,5346883959;0,9617125397;0,7332038002
2059-03-27 13:37:34;0,3573302925;0,0463392856;0,8567516492
2059-03-28 13:37:34;0,9748723765;0,0246827048;0,6432910694
2059-03-29 13:37:34;0,178864815;0,5793147613;0,1680739932
2059-03-30 13:37:34;0,7371494439;0,0676254234;0,8747597209
2059-03-31 13:37:34;0,3081408963;0,2438486959;0,632778571
2059-04-01 13:37:34;0,217269161;0,6629504494;0,9994501909
2059-04-02 13:37:34;0,3938915578;0,001839031;0,3079114682
2059-04-03 13:37:34;0,6504352954;0,8852512259;0,4274515035
2059-04-04 13:37:34;0,144111804;0,7834928625;0,7904496198
2059-04-05 13:37:34;0,729322358;0,9912185986;0,5806912545
2059-04-06 13:37:34;0,5073743567;0,5617643967;0,6426034302
2059-04-07 13:37:34;0,3750808453;0,3670356837;0,1757425265
2059-04-08 13:37:34;0,7155594525;0,2540650819;0,7879940977
2059-04-09 13:37:34;0,2744022727;0,1561774279;0,4658376824
2059-04-10 13:37:34;0,8210867604;0,6162781585;0,0664929417
2059-04-11 13:37:34;0,6388108996;0,556025309;0,0632961509
2059-04-12 13:37:34;0,5619421119;0,3942348626;0,9089147709
2059-04-13 13:37:34;0,0257275014;0,4829690112;0,9437219016
2059-04-14 13:37:34;0,3624099609;0,0591977704;0,6045230462
2059-04-15 13:37:34;0,6284056858;0,9166786242;0,0155689591
2059-04-16 13:37:34;0,3429373761;0,3841618907;0,6164958149
2059-04-17 13:37:34;0,1627859485;0,8140229068;0,0791845112
2059-04-18 13:37:34;0,3692292017;0,8238635065;0,6746969477
2059-04-19 13:37:34;0,1858978691;0,3373008377;0,3567744731
2059-04-20 13:37:34;0,6806804533;0,9818507854;0,5418276652
2059-04-21 13:37:34;0,0003657457;0,4557087091;0,1850698632
2059-04-22 13:37:34;0,2970676715;0,4676501181;0,1781621038
2059-04-23 13:37:34;0,9827354485;0,50146165;0,2106925866
2059-04-24 13:37:34;0,9079876509;0,1533731797;0,295595977
2059-04-25 13:37:34;0,2654918495;0,964710349;0,3251278119
2059-04-26 13:37:34;0,6804865003;0,3755121126;0,487427518
2059-04-27 13:37:34;0,1016963338;0,0112214489;0,7899971898
2059-04-28 13:37:34;0,3822795525;0,0800387384;0,1793552416
2059-04-29 13:37:34;0,1012691702;0,1692188943;0,7359579317
2059-04-30 13:37:34;0,2240715446;0,5189463922;0,7413980549
2059-05-01 13:37:34;0,6442941856;0,0185332475;0,9477099145
2059-05-02 13:37:34;0,3891866154;0,9994287216;0,6118930916
2059-05-03 13:37:34;0,4784390938;0,8604901638;0,9356890572
2059-05-04 13:37:34;0,8724729584;0,7299168007;0,6141559705
2059-05-05 13:37:34;0,7750976291;0,6304745397;0,4059326772
2059-05-06 13:37:34;0,835807282;0,9520238983;0,6368065309
2059-05-07 13:37:34;0,1519967562;0,1376902971;0,6882291785
2059-05-08 13:37:34;0,2610765691;0,4842448237;0,8570945407
2059-05-09 13:37:34;0,9341938309;0,6705471326;0,8068497635
2059-05-10 13:37:34;0,9264951372;0,1066047943;0,279174323
2059-05-11 13:37:34;0,05007809;0,5842334593;0,4813744696
2059-05-12 13:37:34;0,1305032957;0,1565036199;0,4575710748
2059-05-13 13:37:34;0,2029565233;0,8302940226;0,2458236089
2059-05-14 13:37:34;0,7203724983;0,5643537315;0,9036219318
2059-05-15 13:37:34;0,0706841215;0,1533069843;0,7852557045
2059-05-16 13:37:34;0,3353493342;0,0742322875;0,6866899282
2059-05-17 13:37:34;0,9387419079;0,0681154034;0,4633210425
2059-05-18 13:37:34;0,0262861075;0,082272728;0,4365331666
2059-05-19 13:37:34;0,1744035066;0,412106951;0,4996564107
2059-05-20 13:37:34;0,1230802608;0,354430127;0,8980542456
2059-05-21 13:37:34;0,4220992925;0,7483109124;0,1206456316
2059-05-22 13:37:34;0,9411828171;0,5486277731;0,2309148686
2059-05-23 13:37:34;0,6305161244;0,4192511325;0,6710650299
2059-05-24 13:37:34;0,9072036941;0,2697322848;0,5388762858
2059-05-25 13:37:34;0,3534120144;0,6472434427;0,4964950485
2059-05-26 13:37:34;0,3320979148;0,0107198365;0,6908740862
2059-05-27 13:37:34;0,0318994883;0,3861903769;0,0088339336
2059-05-28 13:37:34;0,6387147594;0,6050032044;0,5266795086
2059-05-29 13:37:34;0,692771394;0,9876017873;0,2408388499
2059-05-30 13:37:34;0,337494917;0,4610840315;0,0792629072
2059-05-31 13:37:34;0,6930170115;0,7457536699;0,9067247093
2059-06-01 13:37:34;0,9085414892;0,8845642998;0,5809780769
2059-06-02 13:37:34;0,4025650888;0,7504396779;0,6095097936
2059-06-03 13:37:34;0,7332994053;0,028810479;0,7644990764
2059-06-04 13:37:34;0,2843985262;0,0616771851;0,0685315651
2059-06-05 13:37:34;0,8357793924;0,5682248704;0,8758538396
2059-06-06 13:37:34;0,2485364228;0,5873147037;0,5019387566
2059-06-07 13:37:34;0,3778016134;0,1768163617;0,2884218767
2059-06-08 13:37:34;0,7832050684;0,3248815315;0,0077782001
2059-06-09 13:37:34;0,2596275215;0,5252963614;0,5464215437
2059-06-10 13:37:34;0,9545493026;0,2396432969;0,2301745317
2059-06-11 13:37:34;0,0052664657;0,1511496776;0,5680882686
2059-06-12 13:37:34;0,1298662079;0,374940905;0,5880062387
2059-06-13 13:37:34;0,5860065394;0,6108446734;0,7631193623
2059-06-14 13:37:34;0,6449610479;0,4415974459;0,2030178739
2059-06-15 13:37:34;0,5169823016;0,0458882274;0,4161472055
2059-06-16 13:37:34;0,7714090475;0,0728693143;0,9313596762
2059-06-17 13:37:34;0,5280138033;0,786979988;0,0993497625
2059-06-18 13:37:34;0,6950029298;0,3373523261;0,5814829783
2059-06-19 13:37:34;0,4594707147;0,9377131893;0,5390352746
2059-06-20 13:37:34;0,5027493266;0,0916908698;0,7685004272
2059-06-21 13:37:34;0,7738178885;0,5854459701;0,0970974353
2059-06-22 13:37:34;0,2567484831;0,9930551352;0,889302175
2059-06-23 13:37:34;0,9407955075;0,7971900909;0,1547953531
2059-06-24 13:37:34;0,7695130487;0,5911493197;0,7458936395
2059-06-25 13:37:34;0,448057068;0,4655082938;0,8389840217
2059-06-26 13:37:34;0,2799026347;0,4385668554;0,5018462075
2059-06-27 13:37:34;0,4658653815;0,0427691359;0,0250089169
2059-06-28 13:37:34;0,1208355871;0,8596743646;0,9979375335
2059-06-29 13:37:34;0,2291050097;0,0385411892;0,1014620282
2059-06-30 13:37:34;0,2190695186;0,4876000085;0,5520689238
2059-07-01 13:37:34;0,6909482987;0,1950383026;0,2667111407
2059-07-02 13:37:34;0,3967040428;0,4661431892;0,1012683092
2059-07-03 13:37:34;0,4437813594;0,4264069796;0,3353508026
2059-07-04 13:37:34;0,5686509432;0,3376101626;0,0729720299
2059-07-05 13:37:34;0,5053618168;0,3355496274;0,4569876401
2059-07-06 13:37:34;0,430913582;0,1420510535;0,6747460929
2059-07-07 13:37:34;0,8416717555;0,3033061859;0,5848534168
2059-07-08 13:37:34;0,7446034667;0,4069956662;0,894924443
2059-07-09 13:37:34;0,7065646306;0,9508047691;0,2773752704
2059-07-10 13:37:34;0,5064788812;0,2057733585;0,3674032134
2059-07-11 13:37:34;0,5905265145;0,8107474078;0,3194435218
2059-07-12 13:37:34;0,0675408477;0,7410193887;0,6697943003
2059-07-13 13:37:34;0,8450871808;0,8817611469;0,3397175316
2059-07-14 13:37:34;0,844730072;0,1196940676;0,6247254179
2059-07-15 13:37:34;0,0442390013;0,9811136886;0,876940497
2059-07-16 13:37:34;0,2951500053;0,5089991076;0,379740183
2059-07-17 13:37:34;0,4925317108;0,2683512263;0,693555343
2059-07-18 13:37:34;0,0909596698;0,4838675791;0,9502434102
2059-07-19 13:37:34;0,7464752416;0,8496327172;0,440003579
2059-07-20 13:37:34;0,1824645661;0,5611537122;0,6583652203
2059-07-21 13:37:34;0,2649057403;0,2297304922;0,5737750086
2059-07-22 13:37:34;0,1054516286;0,085679505;0,2690361261
2059-07-23 13:37:34;0,0762065221;0,977946314;0,9292813896
2059-07-24 13:37:34;0,7435377648;0,0747660245;0,3115374332
2059-07-25 13:37:34;0,8471481553;0,854655304;0,8448231462
2059-07-26 13:37:34;0,6666058169;0,2420715769;0,9690087554
2059-07-27 13:37:34;0,3898325239;0,0528459742;0,3177518235
2059-07-28 13:37:34;0,5674019684;0,8738245314;0,7295409376
2059-07-29 13:37:34;0,9415665418;0,2761305408;0,7097326955
2059-07-30 13:37:34;0,6061334286;0,7587801749;0,900896424
2059-07-31 13:37:34;0,6420458793;0,2188291112;0,5930279812
2059-08-01 13:37:34;0,5905989134;0,3902616508;0,1790403726
2059-08-02 13:37:34;0,2426052713;0,0765016146;0,3518366269
2059-08-03 13:37:34;0,9845019153;0,69246014;0,1229758861
2059-08-04 13:37:34;0,2868376549;0,4642831681;0,2052725425
2059-08-05 13:37:34;0,1265750558;0,2044612996;0,6748662707
2059-08-06 13:37:34;0,7956313826;0,0313061317;0,1538585767
2059-08-07 13:37:34;0,272176231;0,4534538852;0,3040329586
2059-08-08 13:37:34;0,3726730209;0,8746856605;0,3104787478
2059-08-09 13:37:34;0,5391053576;0,2592374391;0,3457343739
2059-08-10 13:37:34;0,1559656695;0,6071930288;0,6431414729
2059-08-11 13:37:34;0,2027228444;0,0991003003;0,6393018328
2059-08-12 13:37:34;0,657966051;0,1111424288;0,0953030421
2059-08-13 13:37:34;0,2698933966;0,2425895785;0,0408898303
2059-08-14 13:37:34;0,6421003146;0,9867619644;0,0883843263
2059-08-15 13:37:34;0,0762793729;0,7120461718;0,0483585177
2059-08-16 13:37:34;0,1736162461;0,2580441998;0,042192772
2059-08-17 13:37:34;0,5153675305;0,578497563;0,5827915391
2059-08-18 13:37:34;0,8158571676;0,1377657871;0,3490069474
2059-08-19 13:37:34;0,4940892316;0,8008261614;0,2557339875
2059-08-20 13:37:34;0,2888217203;0,6501034815;0,4334398217
2059-08-21 13:37:34;0,4218193607;0,7108159151;0,3821229043
2059-08-22 13:37:34;0,8549636141;0,2536083474;0,7907981861
2059-08-23 13:37:34;0,9592390577;0,5322404345;0,8943874682
2059-08-24 13:37:34;0,1242118271;0,0023106118;0,1788352379
2059-08-25 13:37:34;0,194047397;0,2536176946;0,7700188409
2059-08-26 13:37:34;0,6610724202;0,825402;0,0181738243
2059-08-27 13:37:34;0,9915112541;0,2000691472;0,983292768
2059-08-28 13:37:34;0,9158772137;0,9975503648;0,1811728864
2059-08-29 13:37:34;0,5907669337;0,3563028483;0,7195987874
2059-08-30 13:37:34;0,2552179948;0,4391723447;0,6123668051
2059-08-31 13:37:34;0,8885151062;0,8663873405;0,4199801295
2059-09-01 13:37:34;0,0034368527;0,2393636252;0,5103582572
2059-09-02 13:37:34;0,086579049;0,9864176437;0,7933926636
2059-09-03 13:37:34;0,5844762502;0,4376134947;0,770524275
2059-09-04 13:37:34;0,4162092763;0,7284430575;0,3480151766
2059-09-05 13:37:34;0,8266493126;0,1142322028;0,7809888604
2059-09-06 13:37:34;0,9394061731;0,1427470313;0,2341306044
2059-09-07 13:37:34;0,3414986618;0,7587426305;0,5275546403
2059-09-08 13:37:34;0,9493518847;0,9608643458;0,5996915447
2059-09-09 13:37:34;0,465413979;0,4951278185;0,1637135264
2059-09-10 13:37:34;0,1014142425;0,8950177168;0,1910595528
2059-09-11 13:37:34;0,4231102511;0,4336284001;0,8406690296
2059-09-12 13:37:34;0,8059913723;0,4419155056;0,0224124123
2059-09-13 13:37:34;0,9993066995;0,7810932219;0,2481881252
2059-09-14 13:37:34;0,5299742592;0,4483130097;0,8613972825
2059-09-15 13:37:34;0,8401425723;0,0275908778;0,7164165054
2059-09-16 13:37:34;0,0073857631;0,3978218869;0,5400697126
2059-09-17 13:37:34;0,1675285159;0,8728042829;0,3193524994
2059-09-18 13:37:34;0,307602528;0,4960863441;0,5677843702
2059-09-19 13:37:34;0,4646669005;0,3637214496;0,1285489132
2059-09-20 13:37:34;0,8480331316;0,6820332843;0,1204452894
2059-09-21 13:37:34;0,6894264503;0,8265372647;0,3399611032
2059-09-22 13:37:34;0,2416662991;0,0516340025;0,9241654596
2059-09-23 13:37:34;0,2857328833;0,0992125871;0,2162806126
2059-09-24 13:37:34;0,6168116941;0,1079472348;0,6142660319
2059-09-25 13:37:34;0,6867142585;0,8147490639;0,389900544
2059-09-26 13:37:34;0,3576637637;0,2773863357;0,5710786856
2059-09-27 13:37:34;0,3872540612;0,9785190979;0,2756746917
2059-09-28 13:37:34;0,3736005996;0,9157594962;0,1568013304
2059-09-29 13:37:34;0,6481475271;0,1449791293;0,5379277023
2059-09-30 13:37:34;0,958884266;0,8492580864;0,1942087398
2059-10-01 13:37:34;0,8685638411;0,9950569491;0,9247716214
2059-10-02 13:37:34;0,4745795885;0,7377838278;0,1793786017
2059-10-03 13:37:34;0,4100621822;0,0983136205;0,2884502525
2059-10-04 13:37:34;0,4037927564;0,8480464763;0,6366094656
2059-10-05 13:37:34;0,2688366347;0,0635284001;0,6181229267
2059-10-06 13:37:34;0,7879328181;0,9785559063;0,3904826024
2059-10-07 13:37:34;0,00420647;0,1720359416;0,4027971756
2059-10-08 13:37:34;0,2922053512;0,9887768605;0,6325201762
2059-10-09 13:37:34;0,7367813061;0,045901991;0,4536532776
2059-10-10 13:37:34;0,0529933081;0,1286152243;0,5453374679
2059-10-11 13:37:34;0,6955179311;0,6547655002;0,3148479564
2059-10-12 13:37:34;0,3210946436;0,1870323517;0,5921698743
2059-10-13 13:37:34;0,5430410942;0,525508177;0,0761174571
2059-10-14 13:37:34;0,1463021592;0,5357421211;0,4408638377
2059-10-15 13:37:34;0,1173553499;0,5025270383;0,5444605039
2059-10-16 13:37:34;0,8232768062;0,1342597944;0,5396683421
2059-10-17 13:37:34;0,6414732619;0,2632625136;0,5515361577
